datetime,USD,EUR,GBP,AUD,NZD,CAD,CHF,TRY,ZAR,MXN,NOK,SEK,HKD
2016-04-14 18:59:00,109.3410,123.1870,154.7060,84.1690,74.9600,85.1000,113.1140,38.3585,7.5000,6.2713,13.2797,13.4406,14.0974
2016-04-14 19:00:00,109.3380,123.1880,154.7050,84.1760,74.9630,85.1100,113.1150,38.3582,7.5000,6.2718,13.2819,13.4398,14.0966
2016-04-14 19:01:00,109.3600,123.1940,154.7210,84.1850,74.9790,85.1240,113.1270,38.3659,7.5000,6.2722,13.2840,13.4397,14.0994
2016-04-14 19:02:00,109.3880,123.2220,154.7570,84.2050,75.0010,85.1470,113.1550,38.3743,7.5030,6.2731,13.2860,13.4431,14.1030
2016-04-14 19:03:00,109.3530,123.1850,154.7050,84.1780,74.9730,85.1200,113.1210,38.3627,7.5000,6.2711,13.2822,13.4389,14.0985
2016-04-14 19:04:00,109.3590,123.1900,154.7150,84.1770,74.9750,85.1240,113.1260,38.3648,7.5000,6.2714,13.2829,13.4397,14.0993
2016-04-14 19:05:00,109.3610,123.1930,154.7150,84.1850,74.9780,85.1260,113.1240,38.3655,7.5000,6.2715,13.2832,13.4398,14.0995
2016-04-14 19:06:00,109.3690,123.2000,154.7280,84.1840,74.9730,85.1310,113.1350,38.3684,7.5000,6.2720,13.2841,13.4407,14.1006
2016-04-14 19:07:00,109.3770,123.2120,154.7360,84.1880,74.9770,85.1360,113.1400,38.3705,7.5010,6.2725,13.2840,13.4417,14.1018
2016-04-14 19:08:00,109.3760,123.2130,154.7240,84.1680,74.9650,85.1250,113.1380,38.3701,7.5010,6.2725,13.2843,13.4416,14.1017
2016-04-14 19:09:00,109.3780,123.2120,154.7220,84.1580,74.9560,85.1260,113.1400,38.3695,7.5010,6.2726,13.2838,13.4417,14.1019
2016-04-14 19:10:00,109.3610,123.1920,154.6890,84.1460,74.9340,85.1130,113.1240,38.3635,7.5010,6.2715,13.2816,13.4399,14.0997
2016-04-14 19:11:00,109.3650,123.1990,154.7030,84.1760,74.9630,85.1200,113.1260,38.3663,7.5010,6.2718,13.2835,13.4378,14.1003
2016-04-14 19:12:00,109.3840,123.2320,154.7350,84.2110,74.9870,85.1370,113.1520,38.3743,7.5000,6.2732,13.2862,13.4361,14.1027
2016-04-14 19:13:00,109.3820,123.2300,154.7330,84.2130,74.9830,85.1430,113.1480,38.3736,7.5000,6.2731,13.2856,13.4382,14.1025
2016-04-14 19:14:00,109.3750,123.2100,154.7220,84.1960,74.9770,85.1340,113.1420,38.3698,7.5000,6.2727,13.2848,13.4352,14.1015
2016-04-14 19:15:00,109.3690,123.2070,154.7110,84.1750,74.9690,85.1250,113.1330,38.3677,7.5000,6.2723,13.2844,13.4335,14.1008
2016-04-14 19:16:00,109.3670,123.2060,154.7110,84.1750,74.9700,85.1220,113.1310,38.3663,7.5000,6.2719,13.2842,13.4351,14.1005
2016-04-14 19:17:00,109.3680,123.2090,154.7080,84.1800,74.9710,85.1260,113.1340,38.3673,7.5000,6.2719,13.2846,13.4340,14.1006
2016-04-14 19:18:00,109.3710,123.2100,154.7160,84.1840,74.9800,85.1310,113.1380,38.3684,7.5000,6.2721,13.2850,13.4596,14.1010
2016-04-14 19:19:00,109.3680,123.2060,154.7090,84.1830,74.9790,85.1290,113.1340,38.3680,7.5000,6.2719,13.2846,13.4558,14.1006
2016-04-14 19:20:00,109.3650,123.2010,154.7050,84.1780,74.9750,85.1270,113.1310,38.3663,7.5000,6.2718,13.2843,13.4476,14.1001
2016-04-14 19:21:00,109.3650,123.2040,154.7080,84.1820,74.9980,85.1290,113.1320,38.3670,7.5000,6.2718,13.2846,13.4452,14.1001
2016-04-14 19:22:00,109.3640,123.2020,154.7120,84.1850,75.0050,85.1270,113.1320,38.3666,7.5000,6.2717,13.2847,13.4446,14.1000
2016-04-14 19:23:00,109.3630,123.2160,154.7260,84.1870,75.0060,85.1320,113.1280,38.3676,7.5000,6.2718,13.2863,13.4451,14.0996
2016-04-14 19:24:00,109.3630,123.2150,154.7170,84.1750,74.9960,85.1280,113.1280,38.3669,7.5010,6.2719,13.2862,13.4447,14.0996
2016-04-14 19:25:00,109.3500,123.2090,154.7100,84.1560,74.9940,85.1190,113.1180,38.3624,7.5010,6.2707,13.2848,13.4431,14.0979
2016-04-14 19:26:00,109.3600,123.2280,154.7240,84.1610,74.9970,85.1210,113.1280,38.3659,7.5000,6.2713,13.2857,13.4494,14.0992
2016-04-14 19:27:00,109.3680,123.2320,154.7340,84.1690,75.0110,85.1300,113.1380,38.3687,7.5000,6.2721,13.2871,13.4432,14.1002
2016-04-14 19:28:00,109.3690,123.2150,154.7250,84.1690,75.0210,85.1320,113.1370,38.3684,7.5010,6.2721,13.2857,13.4397,14.1004
2016-04-14 19:29:00,109.3690,123.2170,154.7240,84.1700,75.0240,85.1300,113.1370,38.3690,7.5010,6.2721,13.2857,13.4382,14.1004
2016-04-14 19:30:00,109.3590,123.2070,154.7100,84.1520,75.0170,85.1260,113.1300,38.3648,7.5010,6.2723,13.2844,13.4372,14.0991
2016-04-14 19:31:00,109.3510,123.1950,154.6980,84.1470,75.0100,85.1190,113.1180,38.3620,7.5000,6.2717,13.2828,13.4356,14.0981
2016-04-14 19:32:00,109.3520,123.1950,154.6990,84.1520,75.0210,85.1210,113.1190,38.3624,7.5000,6.2717,13.2833,13.4363,14.0981
2016-04-14 19:33:00,109.3440,123.1870,154.6910,84.1470,75.0270,85.1130,113.1170,38.3589,7.4990,6.2712,13.2825,13.4350,14.0970
2016-04-14 19:34:00,109.3190,123.1620,154.6570,84.1330,75.0110,85.0950,113.0970,38.3508,7.4980,6.2698,13.2798,13.4300,14.0938
2016-04-14 19:35:00,109.3270,123.1660,154.6670,84.1390,75.0170,85.1110,113.0990,38.3543,7.4970,6.2703,13.2808,13.4332,14.0949
2016-04-14 19:36:00,109.3270,123.1620,154.6610,84.1380,75.0250,85.1090,113.0960,38.3543,7.4990,6.2716,13.2805,13.4306,14.0949
2016-04-14 19:37:00,109.3310,123.1650,154.6700,84.1360,75.0280,85.1120,113.1030,38.3557,7.4990,6.2719,13.2811,13.4308,14.0954
2016-04-14 19:38:00,109.3240,123.1480,154.6520,84.1280,75.0180,85.1060,113.0940,38.3532,7.4990,6.2719,13.2795,13.4285,14.0945
2016-04-14 19:39:00,109.3240,123.1520,154.6540,84.1360,75.0090,85.1080,113.0910,38.3546,7.4990,6.2725,13.2784,13.4302,14.0945
2016-04-14 19:40:00,109.3230,123.1520,154.6540,84.1360,75.0080,85.1070,113.0920,38.3542,7.4990,6.2725,13.2781,13.4304,14.0946
2016-04-14 19:41:00,109.3230,123.1510,154.6380,84.1260,74.9960,85.0930,113.0900,38.3536,7.4990,6.2721,13.2769,13.4327,14.0946
2016-04-14 19:42:00,109.3250,123.1520,154.6400,84.0980,74.9880,85.0840,113.0920,38.3516,7.4960,6.2693,13.2764,13.4305,14.0948
2016-04-14 19:43:00,109.3430,123.1790,154.6580,84.1080,74.9850,85.0980,113.1200,38.3572,7.4980,6.2703,13.2782,13.4330,14.0971
2016-04-14 19:44:00,109.3400,123.1860,154.6580,84.1020,74.9840,85.0980,113.1310,38.3562,7.4980,6.2701,13.2790,13.4331,14.0967
2016-04-14 19:45:00,109.3420,123.1830,154.6630,84.1060,74.9680,85.0980,113.1250,38.3562,7.4980,6.2702,13.2786,13.4337,14.0970
2016-04-14 19:46:00,109.3360,123.1750,154.6550,84.0960,74.9640,85.0940,113.1210,38.3527,7.4960,6.2688,13.2780,13.4335,14.0962
2016-04-14 19:47:00,109.3370,123.1780,154.6550,84.0910,74.9540,85.0960,113.1230,38.3531,7.4980,6.2688,13.2780,13.4336,14.0965
2016-04-14 19:48:00,109.3240,123.1590,154.6350,84.0800,74.9400,85.0870,113.1120,38.3479,7.4960,6.2681,13.2764,13.4342,14.0946
2016-04-14 19:49:00,109.3200,123.1550,154.6270,84.0820,74.9540,85.0810,113.1070,38.3465,7.4960,6.2678,13.2759,13.4338,14.0941
2016-04-14 19:50:00,109.3260,123.1680,154.6380,84.0820,74.9660,85.0990,113.1120,38.3492,7.4960,6.2694,13.2771,13.4325,14.0949
2016-04-14 19:51:00,109.3260,123.1640,154.6340,84.0800,74.9710,85.1010,113.1140,38.3499,7.4960,6.2695,13.2768,13.4333,14.0949
2016-04-14 19:52:00,109.3200,123.1570,154.6120,84.0780,74.9670,85.1020,113.1070,38.3478,7.4980,6.2691,13.2761,13.4348,14.0941
2016-04-14 19:53:00,109.3020,123.1410,154.5870,84.0570,74.9530,85.0910,113.0890,38.3408,7.4970,6.2681,13.2744,13.4299,14.0919
2016-04-14 19:54:00,109.2950,123.1480,154.5750,84.0660,74.9640,85.0860,113.0850,38.3404,7.4960,6.2689,13.2738,13.4329,14.0910
2016-04-14 19:55:00,109.3070,123.1640,154.5900,84.0690,74.9830,85.1040,113.0940,38.3446,7.4980,6.2694,13.2774,13.4370,14.0926
2016-04-14 19:56:00,109.3090,123.1740,154.5940,84.0780,75.0010,85.1070,113.1090,38.3460,7.4980,6.2696,13.2780,13.4364,14.0928
2016-04-14 19:57:00,109.3190,123.1840,154.6070,84.0960,75.0170,85.1370,113.1180,38.3508,7.4980,6.2714,13.2797,13.4372,14.0941
2016-04-14 19:58:00,109.3240,123.1880,154.6200,84.0950,75.0250,85.1410,113.1220,38.3526,7.5000,6.2718,13.2803,13.4371,14.0948
2016-04-14 19:59:00,109.3320,123.1600,154.5980,84.0760,75.0010,85.1310,113.1140,38.3527,7.5000,6.2721,13.2771,13.4347,14.0957
2016-04-14 20:00:00,109.3240,123.1510,154.5850,84.0440,74.9810,85.1050,113.1000,38.3472,7.5000,6.2695,13.2751,13.4337,14.0948
2016-04-14 20:01:00,109.3070,123.1490,154.5780,84.0310,74.9710,85.0930,113.0960,38.3419,7.5000,6.2686,13.2733,13.4336,14.0926
2016-04-14 20:02:00,109.3070,123.1550,154.5740,84.0310,74.9670,85.0910,113.0930,38.3419,7.4980,6.2686,13.2736,13.4337,14.0926
2016-04-14 20:03:00,109.3330,123.1590,154.6160,84.0680,74.9830,85.1140,113.1020,38.3524,7.5000,6.2701,13.2755,13.4353,14.0960
2016-04-14 20:04:00,109.3640,123.1910,154.6580,84.0990,74.9910,85.1370,113.1370,38.3626,7.5020,6.2718,13.2798,13.4392,14.0999
2016-04-14 20:05:00,109.3610,123.1870,154.6560,84.0780,74.9860,85.1350,113.1330,38.3602,7.5020,6.2712,13.2793,13.4389,14.0995
2016-04-14 20:06:00,109.3760,123.2010,154.6880,84.0850,74.9910,85.1430,113.1450,38.3654,7.5040,6.2725,13.2795,13.4406,14.1014
2016-04-14 20:07:00,109.3810,123.2080,154.6950,84.0860,74.9850,85.1490,113.1520,38.3672,7.5040,6.2728,13.2803,13.4415,14.1021
2016-04-14 20:08:00,109.4220,123.2200,154.7190,84.0800,74.9820,85.1690,113.1790,38.3668,7.5060,6.2747,13.2824,13.4415,14.1073
2016-04-14 20:09:00,109.4310,123.2270,154.7380,84.1060,75.0030,85.1760,113.1700,38.3652,7.5060,6.2757,13.2825,13.4429,14.1085
2016-04-14 20:10:00,109.4720,123.2740,154.7850,84.1400,75.0250,85.2080,113.2150,38.3883,7.5080,6.2788,13.2895,13.4459,14.1137
2016-04-14 20:11:00,109.4570,123.2610,154.7810,84.1310,75.0130,85.2070,113.2050,38.3831,7.5070,6.2787,13.2890,13.4449,14.1118
2016-04-14 20:12:00,109.4780,123.2590,154.8100,84.1410,75.0390,85.2210,113.2060,38.3898,7.5080,6.2799,13.2888,13.4477,14.1145
2016-04-14 20:13:00,109.4610,123.2290,154.7870,84.1210,75.0360,85.1900,113.1830,38.3845,7.5070,6.2790,13.2860,13.4454,14.1123
2016-04-14 20:14:00,109.4800,123.2400,154.8060,84.1230,75.0180,85.2020,113.1930,38.3911,7.5080,6.2800,13.2875,13.4482,14.1147
2016-04-14 20:15:00,109.5150,123.2710,154.8270,84.1580,75.0420,85.2290,113.2140,38.4027,7.5110,6.2829,13.2904,13.4515,14.1194
2016-04-14 20:16:00,109.5740,123.3270,154.8960,84.1720,75.0700,85.2770,113.2720,38.4228,7.5150,6.2854,13.2964,13.4563,14.1270
2016-04-14 20:17:00,109.5550,123.3210,154.8630,84.1600,75.0450,85.2630,113.2570,38.4174,7.5130,6.2842,13.2945,13.4550,14.1246
2016-04-14 20:18:00,109.5560,123.3130,154.8560,84.1600,75.0540,85.2650,113.2510,38.4171,7.5130,6.2843,13.2943,13.4539,14.1246
2016-04-14 20:19:00,109.5750,123.3200,154.8820,84.1860,75.0570,85.2770,113.2690,38.4238,7.5140,6.2854,13.2958,13.4549,14.1267
2016-04-14 20:20:00,109.5580,123.3090,154.8820,84.1820,75.0640,85.2900,113.2510,38.4192,7.5140,6.2844,13.2951,13.4536,14.1245
2016-04-14 20:21:00,109.5500,123.2900,154.8710,84.2080,75.0780,85.2940,113.2430,38.4184,7.5130,6.2848,13.2935,13.4521,14.1235
2016-04-14 20:22:00,109.5270,123.2620,154.8350,84.1970,75.0760,85.2830,113.2220,38.4063,7.5120,6.2842,13.2907,13.4493,14.1205
2016-04-14 20:23:00,109.5310,123.2600,154.8370,84.2000,75.0740,85.2710,113.2260,38.4070,7.5110,6.2842,13.2904,13.4488,14.1210
2016-04-14 20:24:00,109.5310,123.2580,154.8320,84.1690,75.0550,85.2870,113.2100,38.4030,7.5120,6.2842,13.2898,13.4480,14.1212
2016-04-14 20:25:00,109.5180,123.2540,154.8220,84.1690,75.0510,85.2790,113.2010,38.4004,7.5110,6.2835,13.2889,13.4467,14.1195
2016-04-14 20:26:00,109.5260,123.2730,154.8450,84.1910,75.0590,85.2860,113.2190,38.4046,7.5110,6.2841,13.2909,13.4482,14.1205
2016-04-14 20:27:00,109.5450,123.2810,154.8590,84.1930,75.0480,85.2880,113.2250,38.4106,7.5130,6.2851,13.2920,13.4505,14.1230
2016-04-14 20:28:00,109.5380,123.2790,154.8660,84.2110,75.0570,85.2940,113.2210,38.4074,7.5120,6.2846,13.2916,13.4502,14.1221
2016-04-14 20:29:00,109.5630,123.3020,154.8930,84.2160,75.0670,85.3140,113.2430,38.4169,7.5140,6.2859,13.2943,13.4534,14.1253
2016-04-14 20:30:00,109.5960,123.3180,154.9290,84.2260,75.0830,85.3360,113.2670,38.4257,7.5160,6.2877,13.2965,13.4560,14.1295
2016-04-14 20:31:00,109.6010,123.3170,154.9290,84.2360,75.0910,85.3500,113.2790,38.4275,7.5170,6.2880,13.2963,13.4561,14.1299
2016-04-14 20:32:00,109.5850,123.3100,154.9010,84.2250,75.0890,85.3370,113.2630,38.4219,7.5160,6.2871,13.2946,13.4546,14.1279
2016-04-14 20:33:00,109.5910,123.3170,154.9080,84.2330,75.0940,85.3480,113.2670,38.4274,7.5160,6.2878,13.2958,13.4551,14.1286
2016-04-14 20:34:00,109.6150,123.3340,154.9430,84.2580,75.1050,85.3660,113.2890,38.4344,7.5170,6.2901,13.2984,13.4571,14.1317
2016-04-14 20:35:00,109.6340,123.3500,154.9740,84.2820,75.1230,85.3930,113.3120,38.4357,7.5190,6.2903,13.2999,13.4591,14.1342
2016-04-14 20:36:00,109.6280,123.3430,154.9630,84.2590,75.1130,85.3760,113.2760,38.4275,7.5190,6.2902,13.2996,13.4591,14.1328
2016-04-14 20:37:00,109.6340,123.3560,154.9760,84.2640,75.1180,85.3880,113.2820,38.4384,7.5190,6.2905,13.3008,13.4598,14.1337
2016-04-14 20:38:00,109.6420,123.3470,154.9870,84.2740,75.1270,85.3930,113.2790,38.4405,7.5190,6.2910,13.3000,13.4592,14.1349
2016-04-14 20:39:00,109.6690,123.3820,155.0120,84.2810,75.1370,85.4130,113.3080,38.4383,7.5220,6.2925,13.3038,13.4624,14.1383
2016-04-14 20:40:00,109.6610,123.3710,154.9990,84.2750,75.1330,85.4080,113.3010,38.4390,7.5220,6.2921,13.3029,13.4616,14.1373
2016-04-14 20:41:00,109.6800,123.3930,155.0410,84.2980,75.1530,85.4270,113.3150,38.4446,7.5230,6.2936,13.3052,13.4651,14.1397
2016-04-14 20:42:00,109.6480,123.3740,155.0220,84.2960,75.1440,85.4100,113.2910,38.4327,7.5210,6.2918,13.3027,13.4608,14.1358
2016-04-14 20:43:00,109.6390,123.3940,155.0210,84.2810,75.1270,85.4090,113.3010,38.4294,7.5200,6.2912,13.3050,13.4618,14.1348
2016-04-14 20:44:00,109.6510,123.4020,155.0380,84.2640,75.1330,85.4100,113.3030,38.4333,7.5200,6.2919,13.3047,13.4648,14.1364
2016-04-14 20:45:00,109.6440,123.3880,155.0300,84.2540,75.1250,85.4100,113.2920,38.4307,7.5200,6.2894,13.3037,13.4637,14.1355
2016-04-14 20:46:00,109.6340,123.3700,155.0180,84.2460,75.1180,85.4030,113.2760,38.4271,7.5190,6.2912,13.3016,13.4620,14.1342
2016-04-14 20:47:00,109.6160,123.3520,154.9900,84.2270,75.1040,85.3840,113.2530,38.4220,7.5180,6.2900,13.2993,13.4600,14.1319
2016-04-14 20:48:00,109.6450,123.3630,155.0060,84.2390,75.1170,85.4010,113.2700,38.4301,7.5190,6.2917,13.3005,13.4607,14.1356
2016-04-14 20:49:00,109.6730,123.3920,155.0350,84.2710,75.1420,85.4310,113.2910,38.4399,7.5230,6.2925,13.3030,13.4635,14.1391
2016-04-14 20:50:00,109.6680,123.3870,155.0320,84.2720,75.1430,85.4310,113.2860,38.4382,7.5230,6.2922,13.3033,13.4637,14.1384
2016-04-14 20:51:00,109.6910,123.4070,155.0860,84.2910,75.1550,85.4810,113.3110,38.4409,7.5240,6.2953,13.3043,13.4670,14.1414
2016-04-14 20:52:00,109.7080,123.4290,155.1090,84.2920,75.1660,85.5010,113.3280,38.4522,7.5250,6.2966,13.3059,13.4693,14.1436
2016-04-14 20:53:00,109.7050,123.4510,155.1390,84.3230,75.1870,85.5280,113.3430,38.4545,7.5250,6.2972,13.3083,13.4718,14.1432
2016-04-14 20:54:00,109.7150,123.4950,155.1780,84.3430,75.2000,85.5590,113.3840,38.4607,7.5240,6.2993,13.3140,13.4774,14.1448
2016-04-14 20:55:00,109.6800,123.4550,155.1140,84.3380,75.1860,85.4930,113.3500,38.4505,7.5230,6.2971,13.3114,13.4713,14.1402
2016-04-14 20:56:00,109.6810,123.4460,155.1110,84.3240,75.1880,85.4830,113.3510,38.4495,7.5220,6.2971,13.3101,13.4700,14.1403
2016-04-14 20:57:00,109.6540,123.4310,155.0760,84.3200,75.1830,85.4770,113.3320,38.4400,7.5210,6.2957,13.3085,13.4667,14.1372
2016-04-14 20:58:00,109.6580,123.4320,155.0800,84.3450,75.2000,85.5040,113.3410,38.4448,7.5200,6.2970,13.3092,13.4672,14.1379
2016-04-14 20:59:00,109.6500,123.4130,155.0450,84.3350,75.1820,85.4680,113.3190,38.4400,7.5200,6.2954,13.3063,13.4671,14.1368
2016-04-14 21:00:00,109.6680,123.4210,155.0540,84.3460,75.1980,85.4690,113.3290,38.4449,7.5210,6.2958,13.3071,13.4680,14.1390
2016-04-14 21:01:00,109.6680,123.4240,155.0600,84.3590,75.2140,85.4840,113.3330,38.4463,7.5210,6.2960,13.3076,13.4670,14.1390
2016-04-14 21:02:00,109.6590,123.4270,155.0640,84.3480,75.2130,85.4960,113.3340,38.4433,7.5210,6.2967,13.3087,13.4681,14.1378
2016-04-14 21:03:00,109.6380,123.4110,155.0340,84.3380,75.2020,85.4750,113.3200,38.4359,7.5200,6.2955,13.3058,13.4678,14.1351
2016-04-14 21:04:00,109.6230,123.3980,155.0140,84.3280,75.1890,85.4390,113.3080,38.4306,7.5190,6.2946,13.3037,13.4640,14.1332
2016-04-14 21:05:00,109.6190,123.3950,155.0130,84.3230,75.1930,85.4370,113.3080,38.4292,7.5180,6.2944,13.3035,13.4656,14.1327
2016-04-14 21:06:00,109.6210,123.4110,155.0160,84.3260,75.1940,85.4380,113.3160,38.4299,7.5180,6.2945,13.3055,13.4639,14.1329
2016-04-14 21:07:00,109.6320,123.4260,155.0410,84.3410,75.2080,85.4640,113.3270,38.4338,7.5190,6.2951,13.3072,13.4686,14.1344
2016-04-14 21:08:00,109.6480,123.4330,155.0540,84.3480,75.2150,85.4760,113.3270,38.4394,7.5200,6.2960,13.3089,13.4691,14.1364
2016-04-14 21:09:00,109.6540,123.4410,155.0620,84.3580,75.2210,85.4800,113.3380,38.4348,7.5200,6.2964,13.3086,13.4682,14.1370
2016-04-14 21:10:00,109.6290,123.4100,155.0290,84.3380,75.2050,85.4730,113.3090,38.4255,7.5190,6.2950,13.3060,13.4648,14.1338
2016-04-14 21:11:00,109.6260,123.4030,155.0120,84.3360,75.2090,85.4700,113.3060,38.4240,7.5190,6.2950,13.3055,13.4657,14.1334
2016-04-14 21:12:00,109.6250,123.3870,154.9950,84.3350,75.2070,85.4630,113.2990,38.4299,7.5180,6.2949,13.3038,13.4629,14.1333
2016-04-14 21:13:00,109.6320,123.3970,155.0090,84.3450,75.2200,85.4850,113.3120,38.4330,7.5180,6.2953,13.3051,13.4629,14.1343
2016-04-14 21:14:00,109.6300,123.4040,155.0090,84.3690,75.2310,85.4880,113.3060,38.4316,7.5200,6.2953,13.3053,13.4640,14.1341
2016-04-14 21:15:00,109.5940,123.3810,154.9760,84.3570,75.2170,85.4550,113.2870,38.4190,7.5160,6.2930,13.3029,13.4617,14.1294
2016-04-14 21:16:00,109.5980,123.3840,154.9900,84.3770,75.2260,85.4600,113.2960,38.4204,7.5190,6.2932,13.3032,13.4641,14.1299
2016-04-14 21:17:00,109.6420,123.4190,155.0500,84.4080,75.2540,85.4920,113.3290,38.4291,7.5190,6.2957,13.3071,13.4662,14.1355
2016-04-14 21:18:00,109.6520,123.4240,155.0650,84.4270,75.2680,85.5060,113.3370,38.4353,7.5230,6.2965,13.3089,13.4668,14.1368
2016-04-14 21:19:00,109.6490,123.4180,155.0660,84.4370,75.2660,85.5110,113.3330,38.4342,7.5230,6.2961,13.3085,13.4661,14.1355
2016-04-14 21:20:00,109.6720,123.4570,155.1310,84.5090,75.3190,85.5790,113.3540,38.4442,7.5260,6.3000,13.3132,13.4703,14.1385
2016-04-14 21:21:00,109.6730,123.4660,155.1250,84.4850,75.3280,85.5820,113.3580,38.4445,7.5260,6.3001,13.3145,13.4730,14.1388
2016-04-14 21:22:00,109.6850,123.4720,155.1430,84.4960,75.3350,85.5790,113.3680,38.4487,7.5270,6.3008,13.3133,13.4760,14.1405
2016-04-14 21:23:00,109.6730,123.4700,155.1310,84.5090,75.3410,85.5990,113.3560,38.4445,7.5260,6.3008,13.3135,13.4754,14.1389
2016-04-14 21:24:00,109.6670,123.4610,155.1240,84.4840,75.3210,85.5930,113.3500,38.4459,7.5260,6.3004,13.3126,13.4748,14.1382
2016-04-14 21:25:00,109.6550,123.4480,155.1160,84.4740,75.3100,85.5840,113.3400,38.4417,7.5250,6.2997,13.3111,13.4735,14.1366
2016-04-14 21:26:00,109.6380,123.4370,155.1040,84.4720,75.3020,85.5810,113.3340,38.4378,7.5240,6.2984,13.3102,13.4664,14.1344
2016-04-14 21:27:00,109.6480,123.4410,155.1060,84.4690,75.2930,85.5860,113.3360,38.4406,7.5250,6.2990,13.3106,13.4665,14.1358
2016-04-14 21:28:00,109.6420,123.4300,155.0960,84.4540,75.2790,85.5750,113.3270,38.4385,7.5240,6.2995,13.3090,13.4645,14.1349
2016-04-14 21:29:00,109.6180,123.4120,155.0620,84.4300,75.2610,85.5460,113.3110,38.4281,7.5230,6.2977,13.3060,13.4621,14.1318
2016-04-14 21:30:00,109.6350,123.4290,155.0840,84.4420,75.2640,85.5570,113.3220,38.4340,7.5230,6.2992,13.3079,13.4648,14.1340
2016-04-14 21:31:00,109.6170,123.4100,155.0580,84.4290,75.2560,85.5470,113.3070,38.4284,7.5220,6.2980,13.3059,13.4619,14.1317
2016-04-14 21:32:00,109.5950,123.3850,155.0100,84.3780,75.2260,85.5110,113.2840,38.4173,7.5200,6.2956,13.3025,13.4554,14.1289
2016-04-14 21:33:00,109.5810,123.3880,155.0070,84.3670,75.2180,85.5010,113.2720,38.4131,7.5190,6.2948,13.3030,13.4591,14.1272
2016-04-14 21:34:00,109.5820,123.3900,155.0140,84.3590,75.2180,85.4920,113.2740,38.4128,7.5190,6.2948,13.3024,13.4593,14.1272
2016-04-14 21:35:00,109.5960,123.4020,155.0520,84.3930,75.2370,85.5130,113.2920,38.4190,7.5200,6.2958,13.3048,13.4615,14.1286
2016-04-14 21:36:00,109.6010,123.4150,155.0720,84.4100,75.2590,85.5220,113.2940,38.4228,7.5180,6.2967,13.3065,13.4626,14.1293
2016-04-14 21:37:00,109.6050,123.4060,155.0720,84.4110,75.2700,85.5120,113.2990,38.4255,7.5210,6.2971,13.3055,13.4649,14.1298
2016-04-14 21:38:00,109.5950,123.4070,155.0570,84.3910,75.2610,85.4920,113.2890,38.4214,7.5180,6.2965,13.3051,13.4641,14.1285
2016-04-14 21:39:00,109.6010,123.4010,155.0670,84.4070,75.2650,85.4960,113.2890,38.4235,7.5200,6.2969,13.3049,13.4645,14.1293
2016-04-14 21:40:00,109.5840,123.3810,155.0320,84.3900,75.2600,85.4720,113.2710,38.4175,7.5180,6.2959,13.3030,13.4625,14.1271
2016-04-14 21:41:00,109.5940,123.3910,155.0420,84.3990,75.2610,85.4780,113.2770,38.4210,7.5180,6.2965,13.3036,13.4638,14.1284
2016-04-14 21:42:00,109.6250,123.4070,155.0850,84.4480,75.2920,85.5040,113.2860,38.4332,7.5200,6.2981,13.3072,13.4657,14.1324
2016-04-14 21:43:00,109.6180,123.4140,155.0850,84.4660,75.3110,85.5020,113.2930,38.4335,7.5200,6.2977,13.3075,13.4715,14.1315
2016-04-14 21:44:00,109.6440,123.4410,155.1340,84.5070,75.3370,85.5310,113.3260,38.4439,7.5220,6.2994,13.3119,13.4750,14.1347
2016-04-14 21:45:00,109.6340,123.4370,155.1220,84.5120,75.3320,85.5340,113.3140,38.4377,7.5220,6.2990,13.3108,13.4738,14.1333
2016-04-14 21:46:00,109.6390,123.4360,155.1210,84.4760,75.3230,85.5260,113.3210,38.4368,7.5220,6.2991,13.3108,13.4744,14.1335
2016-04-14 21:47:00,109.6450,123.4350,155.1180,84.4780,75.3360,85.5230,113.3220,38.4369,7.5220,6.2993,13.3107,13.4741,14.1342
2016-04-14 21:48:00,109.6510,123.4430,155.1200,84.4630,75.3330,85.5090,113.3270,38.4376,7.5220,6.2998,13.3118,13.4753,14.1350
2016-04-14 21:49:00,109.6320,123.4510,155.1310,84.4740,75.3380,85.5110,113.3270,38.4330,7.5220,6.2986,13.3123,13.4755,14.1326
2016-04-14 21:50:00,109.6370,123.4560,155.1220,84.5020,75.3650,85.5460,113.3330,38.4435,7.5220,6.2989,13.3128,13.4761,14.1332
2016-04-14 21:51:00,109.6210,123.4370,155.0900,84.5000,75.3610,85.5350,113.3160,38.4332,7.5200,6.2980,13.3113,13.4743,14.1311
2016-04-14 21:52:00,109.6010,123.4180,155.0470,84.4710,75.3450,85.5170,113.2870,38.4241,7.5230,6.2968,13.3085,13.4717,14.1286
2016-04-14 21:53:00,109.6080,123.4210,155.0730,84.5200,75.3960,85.5480,113.3000,38.4347,7.5230,6.2977,13.3100,13.4727,14.1294
2016-04-14 21:54:00,109.6200,123.4180,155.0900,84.5180,75.3920,85.5520,113.2980,38.4369,7.5240,6.2980,13.3098,13.4723,14.1310
2016-04-14 21:55:00,109.6130,123.4070,155.0790,84.5000,75.3720,85.5440,113.2860,38.4364,7.5250,6.2980,13.3093,13.4720,14.1301
2016-04-14 21:56:00,109.6050,123.3990,155.0680,84.4980,75.3670,85.5340,113.2840,38.4329,7.5250,6.2972,13.3075,13.4710,14.1285
