DateTime,USD,EUR,GBP,AUD,NZD,CAD,CHF,TRY,ZAR,MXN,NOK,SEK,HKD
2019/6/4 9:11,108.2460,121.5780,137.2590,75.4940,71.3200,80.6040,108.7940,18.6884,7.3558,5.5124,12.4253,11.4378,13.77
2019/6/4 9:12,108.2480,121.5830,137.2600,75.4930,71.3190,80.6040,108.8120,18.6989,7.3519,5.5130,12.4252,11.4389,13.77
2019/6/4 9:13,108.2530,121.5910,137.2590,75.4870,71.3230,80.6060,108.8100,18.6987,7.3547,5.5144,12.4271,11.4394,13.77
2019/6/4 9:14,108.2520,121.5850,137.2400,75.4720,71.3030,80.6020,108.8070,18.7034,7.3525,5.5145,12.4266,11.4389,13.77
2019/6/4 9:15,108.2590,121.5950,137.2520,75.4830,71.3140,80.6110,108.8130,18.7048,7.3536,5.5169,12.4273,11.4392,13.77
2019/6/4 9:16,108.2460,121.5950,137.2430,75.4860,71.3180,80.5900,108.8070,18.7080,7.3557,5.5163,12.4276,11.4400,13.77
2019/6/4 9:17,108.2450,121.5990,137.2200,75.4920,71.3210,80.5910,108.8130,18.7085,7.3552,5.5151,12.4268,11.4400,13.77
2019/6/4 9:18,108.2210,121.5730,137.1910,75.4910,71.3220,80.5750,108.8020,18.7048,7.3586,5.5138,12.4254,11.4374,13.77
2019/6/4 9:19,108.2220,121.5640,137.1780,75.4870,71.3240,80.5790,108.8010,18.7042,7.3566,5.5129,12.4247,11.4370,13.77
2019/6/4 9:20,108.2040,121.5540,137.1650,75.4790,71.3140,80.5600,108.8030,18.7002,7.3558,5.5091,12.4232,11.4358,13.77
2019/6/4 9:21,108.1940,121.5480,137.1630,75.4820,71.3180,80.5580,108.8010,18.6958,7.3550,5.5082,12.4234,11.4354,13.77
2019/6/4 9:22,108.2030,121.5440,137.1570,75.4760,71.3140,80.5650,108.7720,18.6961,7.3555,5.5093,12.4260,11.4354,13.77
2019/6/4 9:23,108.1870,121.5370,137.1560,75.4730,71.3120,80.5590,108.7710,18.6917,7.3544,5.5080,12.4248,11.4344,13.77
2019/6/4 9:24,108.2040,121.5390,137.1460,75.4650,71.3050,80.5670,108.7720,18.6954,7.3526,5.5074,12.4250,11.4346,13.77
2019/6/4 9:25,108.1780,121.5360,137.1600,75.4680,71.3120,80.5770,108.7610,18.6910,7.3568,5.5131,12.4250,11.4343,13.77
2019/6/4 9:26,108.1760,121.5320,137.1910,75.4660,71.3170,80.5790,108.7830,18.6916,7.3617,5.5107,12.4247,11.4341,13.77
2019/6/4 9:27,108.1780,121.5340,137.2120,75.4690,71.3200,80.5860,108.7700,18.6920,7.3632,5.5125,12.4269,11.4344,13.77
2019/6/4 9:28,108.1890,121.5400,137.1940,75.4670,71.3210,80.5890,108.7730,18.6944,7.3625,5.5040,12.4239,11.4346,13.77
2019/6/4 9:29,108.1730,121.5250,137.1740,75.4530,71.3140,80.5700,108.7790,18.6909,7.3585,5.4988,12.4229,11.4331,13.77
2019/6/4 9:30,108.1910,121.5520,137.2120,75.4630,71.3260,80.5800,108.8080,18.6958,7.3626,5.5045,12.4263,11.4357,13.77
2019/6/4 9:31,108.2000,121.5540,137.1940,75.4530,71.3180,80.5670,108.8040,18.6971,7.3651,5.5051,12.4243,11.4360,13.77
2019/6/4 9:32,108.1930,121.5500,137.2100,75.4460,71.3120,80.5410,108.8060,18.6947,7.3643,5.5005,12.4233,11.4352,13.77
2019/6/4 9:33,108.2070,121.5540,137.2080,75.4580,71.3210,80.5610,108.8040,18.6982,7.3669,5.5076,12.4256,11.4363,13.77
2019/6/4 9:34,108.1990,121.5660,137.2060,75.4610,71.3230,80.5600,108.8130,18.6971,7.3723,5.5048,12.4271,11.4369,13.77
2019/6/4 9:35,108.1780,121.5510,137.2080,75.4530,71.3170,80.5460,108.7950,18.6943,7.3720,5.5044,12.4257,11.4356,13.77
2019/6/4 9:36,108.1540,121.5120,137.1640,75.4260,71.2920,80.5080,108.7720,18.6890,7.3677,5.4995,12.4203,11.4319,13.77
2019/6/4 9:37,108.1620,121.5070,137.1710,75.4250,71.2950,80.5180,108.7770,18.6857,7.3679,5.5027,12.4185,11.4307,13.77
2019/6/4 9:38,108.1620,121.5060,137.1540,75.4140,71.2980,80.5120,108.7730,18.6857,7.3683,5.5035,12.4190,11.4310,13.77
2019/6/4 9:39,108.1570,121.5060,137.1530,75.4200,71.3030,80.5060,108.7790,18.6826,7.3677,5.5019,12.4161,11.4305,13.77
2019/6/4 9:40,108.1400,121.4980,137.1430,75.4240,71.3120,80.5020,108.7740,18.6805,7.3662,5.5000,12.4151,11.4291,13.77
2019/6/4 9:41,108.1550,121.5270,137.1780,75.4340,71.3160,80.5260,108.7890,18.6846,7.3672,5.5014,12.4175,11.4306,13.77
2019/6/4 9:42,108.1500,121.5150,137.1860,75.4400,71.3230,80.5180,108.7790,18.6995,7.3668,5.5047,12.4168,11.4311,13.77
2019/6/4 9:43,108.1330,121.5030,137.1610,75.4280,71.3180,80.5140,108.7620,18.6957,7.3638,5.5061,12.4154,11.4295,13.77
2019/6/4 9:44,108.1360,121.5270,137.1990,75.4380,71.3290,80.5170,108.7710,18.7070,7.3637,5.5062,12.4170,11.4316,13.77
2019/6/4 9:45,108.1470,121.5310,137.1800,75.4390,71.3330,80.5320,108.7820,18.7087,7.3647,5.5078,12.4189,11.4314,13.77
2019/6/4 9:46,108.1780,121.5620,137.2080,75.4560,71.3480,80.5610,108.8110,18.7112,7.3632,5.5099,12.4209,11.4343,13.77
2019/6/4 9:47,108.1630,121.5440,137.2030,75.4420,71.3380,80.5450,108.8100,18.7070,7.3560,5.5060,12.4177,11.4332,13.77
2019/6/4 9:48,108.1460,121.5530,137.2130,75.4340,71.3340,80.5380,108.8080,18.7040,7.3582,5.5038,12.4187,11.4337,13.77
2019/6/4 9:49,108.1380,121.5440,137.2020,75.4300,71.3380,80.5320,108.7990,18.7017,7.3563,5.5023,12.4164,11.4330,13.77
2019/6/4 9:50,108.1430,121.5270,137.1790,75.4210,71.3290,80.5270,108.7850,18.7025,7.3563,5.5036,12.4146,11.4313,13.77
2019/6/4 9:51,108.1460,121.5300,137.1930,75.4320,71.3270,80.5410,108.7890,18.7032,7.3559,5.5040,12.4157,11.4309,13.77
2019/6/4 9:52,108.1480,121.5210,137.1860,75.4350,71.3250,80.5360,108.7860,18.7035,7.3559,5.5047,12.4152,11.4310,13.77
2019/6/4 9:53,108.1470,121.5240,137.1910,75.4360,71.3280,80.5340,108.8010,18.7034,7.3605,5.5034,12.4152,11.4317,13.77
2019/6/4 9:54,108.1460,121.4830,137.1810,75.4430,71.3190,80.5320,108.7830,18.7036,7.3572,5.5026,12.4090,11.4285,13.77
2019/6/4 9:55,108.0110,121.6400,137.2280,75.5030,71.4010,80.5110,108.8780,18.7210,7.3667,5.5064,12.4203,11.4410,13.77
2019/6/4 9:56,108.0120,121.6510,137.2180,75.4880,71.3820,80.4900,108.8860,18.7270,7.3649,5.5084,12.4212,11.4392,13.77
2019/6/4 9:57,108.0760,121.6010,137.1770,75.4940,71.4020,80.5090,108.8530,18.7406,7.3552,5.5052,12.4141,11.4335,13.77
2019/6/4 9:58,108.1040,121.6100,137.1830,75.4820,71.3990,80.5290,108.8550,18.7285,7.3619,5.5056,12.4189,11.4370,13.77
2019/6/4 9:59,108.1010,121.5930,137.1680,75.4890,71.3900,80.5160,108.8340,18.7355,7.3680,5.5056,12.4211,11.4388,13.77
2019/6/4 10:00,108.0760,121.5660,137.1040,75.4670,71.3870,80.4690,108.8270,18.7281,7.3634,5.5016,12.4108,11.4337,13.77
2019/6/4 10:01,108.0730,121.5960,137.1420,75.5070,71.4220,80.5100,108.8110,18.7473,7.3724,5.5050,12.4145,11.4367,13.77
2019/6/4 10:02,108.1100,121.6050,137.1610,75.5160,71.4270,80.5440,108.7980,18.7567,7.3757,5.5093,12.4107,11.4353,13.77
2019/6/4 10:03,108.1450,121.5780,137.1280,75.5090,71.4230,80.5590,108.8040,18.7635,7.3775,5.5111,12.4085,11.4338,13.77
2019/6/4 10:04,108.1960,121.5440,137.0810,75.4730,71.3690,80.5600,108.7840,18.7519,7.3728,5.5097,12.4058,11.4336,13.77
2019/6/4 10:05,108.1800,121.5150,137.0730,75.5040,71.3840,80.5150,108.7910,18.7563,7.3705,5.5118,12.4034,11.4300,13.77
2019/6/4 10:06,108.1850,121.5160,137.0960,75.5000,71.3850,80.5270,108.7560,18.7582,7.3693,5.5149,12.4044,11.4322,13.77
2019/6/4 10:07,108.1700,121.5110,137.0740,75.4750,71.3640,80.4920,108.7500,18.7657,7.3700,5.5138,12.4032,11.4320,13.77
2019/6/4 10:08,108.1640,121.5530,137.1310,75.4990,71.3900,80.5170,108.7830,18.7672,7.3734,5.5142,12.4072,11.4357,13.77
2019/6/4 10:09,108.1760,121.5590,137.1350,75.4990,71.3940,80.5210,108.8150,18.7706,7.3731,5.5142,12.4073,11.4358,13.77
2019/6/4 10:10,108.1620,121.5610,137.1380,75.5370,71.4200,80.5290,108.7910,18.7762,7.3761,5.5149,12.4090,11.4363,13.77
2019/6/4 10:11,108.1330,121.5740,137.1650,75.5400,71.4290,80.5150,108.8120,18.7915,7.3733,5.5151,12.4102,11.4373,13.77
2019/6/4 10:12,108.1260,121.5740,137.1760,75.5440,71.4350,80.5140,108.8120,18.7901,7.3710,5.5157,12.4095,11.4360,13.77
2019/6/4 10:13,108.1110,121.5940,137.1740,75.5680,71.4490,80.5130,108.8400,18.7650,7.3698,5.5146,12.4145,11.4375,13.77
2019/6/4 10:14,108.1020,121.6280,137.2150,75.5770,71.4630,80.5330,108.8640,18.7828,7.3728,5.5147,12.4173,11.4413,13.77
2019/6/4 10:15,108.1340,121.6200,137.2400,75.5780,71.4620,80.5540,108.8510,18.7670,7.3711,5.5183,12.4190,11.4416,13.77
2019/6/4 10:16,108.1340,121.6210,137.2740,75.5730,71.4720,80.5500,108.8380,18.7704,7.3694,5.5158,12.4189,11.4398,13.77
2019/6/4 10:17,108.1150,121.6190,137.2370,75.5750,71.4610,80.5430,108.8360,18.7694,7.3718,5.5149,12.4201,11.4418,13.77
2019/6/4 10:18,108.1160,121.6220,137.2630,75.5900,71.4710,80.5530,108.8440,18.7688,7.3704,5.5145,12.4210,11.4418,13.77
2019/6/4 10:19,108.1480,121.6320,137.2880,75.6080,71.4710,80.5890,108.8440,18.7739,7.3726,5.5153,12.4221,11.4432,13.77
2019/6/4 10:20,108.1770,121.6470,137.2820,75.6080,71.4770,80.5970,108.8570,18.7809,7.3725,5.5156,12.4223,11.4439,13.77
2019/6/4 10:21,108.1670,121.6280,137.2610,75.5890,71.4680,80.5760,108.8540,18.7878,7.3722,5.5144,12.4149,11.4422,13.77
2019/6/4 10:22,108.1910,121.6560,137.3130,75.6080,71.4780,80.6100,108.8760,18.7886,7.3698,5.5161,12.4190,11.4444,13.77
2019/6/4 10:23,108.1990,121.6770,137.3500,75.6260,71.4910,80.6210,108.8770,18.7896,7.3731,5.5177,12.4222,11.4478,13.77
2019/6/4 10:24,108.2010,121.6730,137.3500,75.6260,71.5040,80.6110,108.8880,18.7877,7.3704,5.5182,12.4197,11.4476,13.77
2019/6/4 10:25,108.1980,121.6900,137.3870,75.6400,71.5120,80.6140,108.8940,18.7840,7.3710,5.5187,12.4228,11.4526,13.77
2019/6/4 10:26,108.2010,121.7110,137.4010,75.6460,71.5140,80.6180,108.9330,18.7832,7.3699,5.5181,12.4238,11.4549,13.77
2019/6/4 10:27,108.2250,121.7320,137.4060,75.6610,71.5270,80.6360,108.9400,18.7870,7.3719,5.5197,12.4259,11.4591,13.77
2019/6/4 10:28,108.2190,121.6980,137.4040,75.6490,71.5130,80.6320,108.9330,18.7871,7.3712,5.5201,12.4250,11.4551,13.77
2019/6/4 10:29,108.2010,121.6780,137.3920,75.6390,71.4990,80.6190,108.9280,18.7840,7.3680,5.5206,12.4245,11.4546,13.77
2019/6/4 10:30,108.2330,121.6720,137.3960,75.6380,71.4920,80.6400,108.9000,18.7878,7.3713,5.5206,12.4241,11.4535,13.77
2019/6/4 10:31,108.2370,121.6320,137.3280,75.6220,71.4800,80.6310,108.8710,18.7786,7.3691,5.5180,12.4184,11.4481,13.77
2019/6/4 10:32,108.2610,121.6530,137.3660,75.6350,71.4980,80.6550,108.8730,18.7720,7.3664,5.5182,12.4237,11.4510,13.77
2019/6/4 10:33,108.2640,121.6670,137.3810,75.6300,71.4850,80.6530,108.8740,18.7688,7.3668,5.5170,12.4223,11.4515,13.77
2019/6/4 10:34,108.2570,121.6380,137.3580,75.6210,71.4740,80.6540,108.8640,18.7681,7.3657,5.5166,12.4227,11.4494,13.77
2019/6/4 10:35,108.2480,121.6510,137.3500,75.6090,71.4670,80.6260,108.8800,18.7837,7.3665,5.5140,12.4230,11.4486,13.77
2019/6/4 10:36,108.2450,121.6730,137.3620,75.6160,71.4730,80.6260,108.9060,18.7819,7.3664,5.5160,12.4257,11.4548,13.77
2019/6/4 10:37,108.2340,121.6930,137.3970,75.6220,71.4820,80.6240,108.9040,18.7926,7.3683,5.5162,12.4278,11.4544,13.77
2019/6/4 10:38,108.2270,121.7090,137.4110,75.6160,71.4790,80.6160,108.9270,18.7872,7.3668,5.5150,12.4276,11.4549,13.77
2019/6/4 10:39,108.2160,121.6860,137.3640,75.6020,71.4710,80.6020,108.9150,18.7851,7.3626,5.5122,12.4238,11.4523,13.77
2019/6/4 10:40,108.2320,121.6990,137.3670,75.5960,71.4700,80.6220,108.9140,18.7872,7.3638,5.5132,12.4212,11.4513,13.77
2019/6/4 10:41,108.2260,121.6910,137.3590,75.5880,71.4620,80.6220,108.9010,18.7868,7.3651,5.5137,12.4207,11.4501,13.77
2019/6/4 10:42,108.2450,121.6940,137.3610,75.5860,71.4580,80.6350,108.8880,18.7936,7.3660,5.5161,12.4236,11.4497,13.77
2019/6/4 10:43,108.2640,121.6890,137.3740,75.5940,71.4480,80.6450,108.8680,18.7976,7.3667,5.5159,12.4198,11.4495,13.77
2019/6/4 10:44,108.2910,121.6850,137.3860,75.5960,71.4460,80.6560,108.8620,18.8032,7.3670,5.5172,12.4204,11.4485,13.77
2019/6/4 10:45,108.2780,121.6760,137.3620,75.5650,71.4140,80.6140,108.8510,18.8002,7.3607,5.5156,12.4175,11.4468,13.77
2019/6/4 10:46,108.2760,121.6800,137.3800,75.5750,71.4220,80.6080,108.8590,18.7850,7.3632,5.5140,12.4205,11.4473,13.77
2019/6/4 10:47,108.2860,121.6990,137.4490,75.6010,71.4420,80.6210,108.8730,18.7837,7.3612,5.5127,12.4236,11.4500,13.77
2019/6/4 10:48,108.2880,121.6950,137.4290,75.5940,71.4410,80.6040,108.8600,18.7903,7.3616,5.5148,12.4211,11.4491,13.77
2019/6/4 10:49,108.3160,121.6930,137.4070,75.5810,71.4280,80.6360,108.8760,18.7825,7.3631,5.5165,12.4209,11.4490,13.77
2019/6/4 10:50,108.2960,121.6970,137.4190,75.5920,71.4280,80.6230,108.8680,18.7810,7.3630,5.5187,12.4218,11.4498,13.77
2019/6/4 10:51,108.2950,121.6890,137.4250,75.5950,71.4370,80.6380,108.8620,18.7931,7.3621,5.5185,12.4213,11.4487,13.77
2019/6/4 10:52,108.2990,121.7130,137.4440,75.6050,71.4450,80.6750,108.8710,18.7942,7.3646,5.5199,12.4252,11.4519,13.77
2019/6/4 10:53,108.2870,121.7120,137.4260,75.5820,71.4400,80.6600,108.9210,18.8013,7.3650,5.5180,12.4238,11.4508,13.77
2019/6/4 10:54,108.2840,121.7050,137.4030,75.5740,71.4360,80.6400,108.8770,18.7953,7.3690,5.5173,12.4227,11.4505,13.77
2019/6/4 10:55,108.3110,121.6900,137.4150,75.5900,71.4530,80.6660,108.8890,18.8018,7.3721,5.5191,12.4225,11.4488,13.77
2019/6/4 10:56,108.3220,121.7000,137.4400,75.6040,71.4460,80.6640,108.8920,18.8100,7.3679,5.5192,12.4253,11.4504,13.77
2019/6/4 10:57,108.3110,121.6600,137.3290,75.5710,71.4130,80.6490,108.8980,18.8011,7.3656,5.5215,12.4239,11.4473,13.77
2019/6/4 10:58,108.3140,121.6580,137.2610,75.5810,71.4120,80.6490,108.8940,18.8125,7.3642,5.5250,12.4254,11.4474,13.77
2019/6/4 10:59,108.3290,121.6760,137.3100,75.6100,71.4440,80.6690,108.9080,18.8183,7.3682,5.5258,12.4301,11.4507,13.77
2019/6/4 11:00,108.3020,121.6450,137.2480,75.5800,71.4030,80.6310,108.8950,18.8215,7.3626,5.5234,12.4225,11.4437,13.77
2019/6/4 11:01,108.3020,121.6580,137.2800,75.5790,71.3950,80.6370,108.8840,18.7995,7.3614,5.5226,12.4263,11.4466,13.77
2019/6/4 11:02,108.2860,121.6550,137.2830,75.5880,71.4060,80.6210,108.9110,18.8043,7.3637,5.5201,12.4279,11.4484,13.77
2019/6/4 11:03,108.2960,121.6800,137.2750,75.6030,71.4050,80.6520,108.9110,18.8072,7.3700,5.5226,12.4338,11.4547,13.77
2019/6/4 11:04,108.3000,121.6950,137.2940,75.6130,71.4060,80.6630,108.9170,18.8101,7.3708,5.5241,12.4376,11.4566,13.77
2019/6/4 11:05,108.3030,121.7180,137.3150,75.6340,71.4260,80.6710,108.9540,18.8045,7.3743,5.5269,12.4432,11.4585,13.77
2019/6/4 11:06,108.3090,121.7130,137.2770,75.6360,71.4200,80.6690,108.9590,18.8005,7.3708,5.5281,12.4427,11.4592,13.77
2019/6/4 11:07,108.3100,121.6960,137.2720,75.6270,71.4150,80.6710,108.9540,18.7976,7.3711,5.5279,12.4408,11.4550,13.77
2019/6/4 11:08,108.3220,121.7130,137.2580,75.6320,71.4210,80.6810,108.9680,18.8084,7.3740,5.5309,12.4411,11.4571,13.77
2019/6/4 11:09,108.3150,121.7170,137.2510,75.6400,71.4180,80.6840,108.9750,18.8037,7.3765,5.5327,12.4425,11.4597,13.77
2019/6/4 11:10,108.3210,121.7180,137.2270,75.6310,71.4100,80.6820,108.9800,18.7960,7.3794,5.5318,12.4410,11.4605,13.77
2019/6/4 11:11,108.3210,121.7110,137.2100,75.6240,71.4010,80.6960,108.9820,18.7974,7.3751,5.5330,12.4438,11.4585,13.77
2019/6/4 11:12,108.3180,121.7030,137.2340,75.6200,71.3970,80.6920,108.9760,18.7987,7.3744,5.5350,12.4427,11.4576,13.77
2019/6/4 11:13,108.3200,121.6880,137.2060,75.6090,71.3870,80.6840,108.9720,18.8008,7.3701,5.5348,12.4391,11.4545,13.77
2019/6/4 11:14,108.3190,121.6850,137.1980,75.6130,71.3980,80.6890,108.9720,18.8107,7.3779,5.5363,12.4386,11.4538,13.77
2019/6/4 11:15,108.3090,121.7020,137.2160,75.6190,71.4080,80.6900,108.9770,18.8091,7.3776,5.5349,12.4403,11.4545,13.77
2019/6/4 11:16,108.3280,121.6800,137.2260,75.6110,71.3990,80.6940,108.9630,18.8114,7.3761,5.5351,12.4372,11.4535,13.77
2019/6/4 11:17,108.3140,121.6770,137.2220,75.6050,71.3810,80.6890,108.9630,18.8121,7.3752,5.5335,12.4348,11.4526,13.77
2019/6/4 11:18,108.3370,121.6990,137.2760,75.6230,71.3990,80.7010,108.9880,18.8082,7.3753,5.5347,12.4368,11.4544,13.77
2019/6/4 11:19,108.3370,121.7150,137.2870,75.6350,71.4110,80.7110,108.9970,18.8095,7.3752,5.5343,12.4387,11.4551,13.77
2019/6/4 11:20,108.3190,121.7110,137.2610,75.6230,71.3960,80.6990,108.9990,18.8050,7.3728,5.5336,12.4384,11.4548,13.77
2019/6/4 11:21,108.3110,121.7050,137.2600,75.6140,71.3880,80.6930,108.9950,18.8045,7.3734,5.5329,12.4370,11.4531,13.77
2019/6/4 11:22,108.3180,121.7230,137.2890,75.6190,71.4010,80.7040,108.9960,18.8114,7.3738,5.5343,12.4396,11.4556,13.77
2019/6/4 11:23,108.3260,121.7450,137.2920,75.6250,71.4120,80.7260,109.0030,18.8191,7.3730,5.5349,12.4417,11.4584,13.77
2019/6/4 11:24,108.3260,121.7500,137.3090,75.6230,71.4080,80.7160,109.0170,18.8185,7.3718,5.5376,12.4395,11.4581,13.77
2019/6/4 11:25,108.3160,121.7550,137.3010,75.6210,71.4040,80.6950,109.0190,18.8281,7.3721,5.5370,12.4387,11.4599,13.77
2019/6/4 11:26,108.3300,121.7430,137.3160,75.6270,71.4060,80.7100,109.0080,18.8356,7.3723,5.5377,12.4361,11.4572,13.77
2019/6/4 11:27,108.3380,121.7480,137.3380,75.6230,71.4010,80.6950,109.0110,18.8393,7.3740,5.5416,12.4372,11.4582,13.77
2019/6/4 11:28,108.3560,121.7790,137.3620,75.6350,71.4140,80.7170,109.0220,18.8417,7.3742,5.5436,12.4402,11.4607,13.77
2019/6/4 11:29,108.3450,121.7760,137.3500,75.6310,71.4090,80.7080,109.0240,18.8531,7.3749,5.5442,12.4407,11.4600,13.77
2019/6/4 11:30,108.3330,121.7600,137.3300,75.6420,71.4220,80.7110,109.0060,18.8447,7.3744,5.5468,12.4418,11.4588,13.77
2019/6/4 11:31,108.3160,121.7510,137.3240,75.6320,71.4240,80.7000,109.0050,18.8420,7.3741,5.5414,12.4406,11.4583,13.77
2019/6/4 11:32,108.3180,121.7530,137.3320,75.6400,71.4240,80.7140,108.9960,18.8422,7.3781,5.5414,12.4416,11.4585,13.77
2019/6/4 11:33,108.3350,121.7630,137.3480,75.6620,71.4320,80.7260,109.0030,18.8474,7.3797,5.5414,12.4422,11.4595,13.77
2019/6/4 11:34,108.3440,121.7750,137.3580,75.6680,71.4360,80.7400,109.0120,18.8489,7.3823,5.5428,12.4467,11.4606,13.77
2019/6/4 11:35,108.3270,121.7580,137.3470,75.6580,71.4280,80.7270,108.9950,18.8291,7.3803,5.5421,12.4453,11.4591,13.77
2019/6/4 11:36,108.3030,121.7430,137.3220,75.6500,71.4220,80.6980,108.9940,18.8215,7.3808,5.5421,12.4431,11.4580,13.77
2019/6/4 11:37,108.3040,121.7500,137.3280,75.6530,71.4310,80.7100,108.9870,18.8246,7.3811,5.5429,12.4436,11.4580,13.77
2019/6/4 11:38,108.3090,121.7340,137.3130,75.6510,71.4290,80.7050,108.9750,18.8129,7.3798,5.5428,12.4367,11.4559,13.77
2019/6/4 11:39,108.3140,121.7350,137.3170,75.6590,71.4230,80.7050,108.9740,18.8105,7.3803,5.5431,12.4363,11.4557,13.77
2019/6/4 11:40,108.3170,121.7380,137.3110,75.6680,71.4400,80.7170,108.9770,18.8086,7.3786,5.5447,12.4369,11.4559,13.77
2019/6/4 11:41,108.3190,121.7280,137.3010,75.6640,71.4410,80.7170,108.9690,18.8090,7.3798,5.5467,12.4361,11.4551,13.77
2019/6/4 11:42,108.3220,121.7210,137.3060,75.6630,71.4390,80.7140,108.9620,18.8089,7.3800,5.5457,12.4346,11.4545,13.77
2019/6/4 11:43,108.3140,121.7220,137.2840,75.6710,71.4460,80.7140,108.9630,18.8070,7.3796,5.5452,12.4333,11.4542,13.77
2019/6/4 11:44,108.3150,121.7190,137.2650,75.6610,71.4340,80.7080,108.9490,18.8134,7.3789,5.5424,12.4329,11.4542,13.77
2019/6/4 11:45,108.3160,121.7270,137.2990,75.6630,71.4390,80.7130,108.9500,18.8082,7.3764,5.5421,12.4336,11.4551,13.77
2019/6/4 11:46,108.3270,121.7060,137.2930,75.6580,71.4350,80.7200,108.9270,18.7981,7.3725,5.5417,12.4314,11.4531,13.77
2019/6/4 11:47,108.3200,121.7000,137.3050,75.6570,71.4330,80.7220,108.9300,18.7971,7.3722,5.5397,12.4308,11.4537,13.77
2019/6/4 11:48,108.3200,121.7060,137.3170,75.6720,71.4480,80.7230,108.9230,18.7956,7.3696,5.5393,12.4315,11.4542,13.77
2019/6/4 11:49,108.3010,121.6890,137.2920,75.6770,71.4520,80.6980,108.9090,18.7921,7.3670,5.5398,12.4300,11.4531,13.77
2019/6/4 11:50,108.2960,121.6940,137.2980,75.6800,71.4580,80.6990,108.9030,18.7836,7.3701,5.5409,12.4313,11.4548,13.77
2019/6/4 11:51,108.2910,121.6850,137.2920,75.6760,71.4560,80.6920,108.9080,18.7770,7.3693,5.5406,12.4305,11.4543,13.77
2019/6/4 11:52,108.2930,121.6880,137.2920,75.6670,71.4460,80.6950,108.9000,18.7733,7.3692,5.5399,12.4307,11.4544,13.77
2019/6/4 11:53,108.2960,121.6700,137.2730,75.6620,71.4480,80.6910,108.8890,18.7615,7.3695,5.5402,12.4314,11.4525,13.77
2019/6/4 11:54,108.2920,121.6920,137.2780,75.6690,71.4460,80.6910,108.9090,18.7650,7.3692,5.5371,12.4344,11.4541,13.77
2019/6/4 11:55,108.2830,121.6950,137.2910,75.6660,71.4490,80.6880,108.9130,18.7723,7.3669,5.5360,12.4351,11.4543,13.77
2019/6/4 11:56,108.2970,121.7040,137.3150,75.6810,71.4520,80.6980,108.9260,18.7641,7.3663,5.5365,12.4362,11.4550,13.77
2019/6/4 11:57,108.2910,121.6990,137.2950,75.6700,71.4500,80.7000,108.9370,18.7666,7.3618,5.5369,12.4332,11.4540,13.77
2019/6/4 11:58,108.2920,121.6740,137.2580,75.6580,71.4250,80.6960,108.9270,18.7490,7.3599,5.5354,12.4305,11.4526,13.77
2019/6/4 11:59,108.2880,121.6810,137.2440,75.6590,71.4330,80.7030,108.9280,18.7606,7.3592,5.5373,12.4305,11.4519,13.77
2019/6/4 12:00,108.2990,121.6790,137.2380,75.6540,71.4300,80.6890,108.9270,18.7635,7.3586,5.5373,12.4303,11.4517,13.77
2019/6/4 12:01,108.2960,121.6630,137.2090,75.6490,71.4240,80.6880,108.9150,18.7448,7.3585,5.5369,12.4279,11.4471,13.77
2019/6/4 12:02,108.2900,121.6460,137.2160,75.6390,71.4140,80.6800,108.9070,18.7251,7.3552,5.5358,12.4251,11.4477,13.77
2019/6/4 12:03,108.2870,121.6390,137.2200,75.6360,71.4200,80.6790,108.9020,18.7391,7.3553,5.5342,12.4256,11.4474,13.77
2019/6/4 12:04,108.2800,121.6340,137.2030,75.6300,71.4150,80.6760,108.8960,18.7352,7.3525,5.5327,12.4249,11.4467,13.77
2019/6/4 12:05,108.2800,121.6320,137.2110,75.6300,71.4170,80.6710,108.8980,18.7413,7.3511,5.5327,12.4247,11.4466,13.77
2019/6/4 12:06,108.2780,121.6440,137.2080,75.6360,71.4170,80.6880,108.9130,18.7527,7.3512,5.5327,12.4261,11.4494,13.77
2019/6/4 12:07,108.2850,121.6590,137.2280,75.6450,71.4210,80.6950,108.9140,18.7452,7.3522,5.5326,12.4281,11.4513,13.77
2019/6/4 12:08,108.2720,121.6580,137.2170,75.6400,71.4240,80.6860,108.9200,18.7419,7.3509,5.5319,12.4278,11.4497,13.77
2019/6/4 12:09,108.2720,121.6700,137.2590,75.6520,71.4440,80.6920,108.9150,18.7568,7.3532,5.5323,12.4289,11.4502,13.77
2019/6/4 12:10,108.2770,121.6740,137.2530,75.6540,71.4380,80.6950,108.9160,18.7573,7.3530,5.5331,12.4320,11.4521,13.77
2019/6/4 12:11,108.2540,121.6570,137.2120,75.6510,71.4350,80.6880,108.9080,18.7565,7.3518,5.5334,12.4303,11.4499,13.77
2019/6/4 12:12,108.2500,121.6580,137.2210,75.6510,71.4400,80.6810,108.9210,18.7516,7.3515,5.5332,12.4303,11.4501,13.77
2019/6/4 12:13,108.2420,121.6520,137.2190,75.6460,71.4320,80.6750,108.9140,18.7534,7.3489,5.5342,12.4296,11.4496,13.77
2019/6/4 12:14,108.2400,121.6520,137.2160,75.6400,71.4310,80.6740,108.9120,18.7455,7.3475,5.5326,12.4295,11.4494,13.77
2019/6/4 12:15,108.2430,121.6440,137.2170,75.6330,71.4230,80.6760,108.8990,18.7362,7.3465,5.5308,12.4303,11.4492,13.77
